ngram,Frequency,Probability
हृतायामपि,2,0.000782472613458529
यावदागमनं,2,0.000782472613458529
देशमाजगाम,2,0.000782472613458529
भीमरूपाणा,2,0.000782472613458529
ीमरूपाणां,2,0.000782472613458529
पौरजानपदं,2,0.000782472613458529
ऋषीणामभयं,2,0.000782472613458529
सागरानूपं,2,0.000782472613458529
केकयराजान,2,0.000782472613458529
ेकयराजानं,2,0.000782472613458529
राजानमुवा,2,0.000782472613458529
ाजानमुवाच,2,0.000782472613458529
राममासीनं,2,0.000782472613458529
रुधिरौघेण,2,0.000782472613458529
नीरदापाये,2,0.000782472613458529
अभूतेनापव,2,0.000782472613458529
भूतेनापवा,2,0.000782472613458529
ूतेनापवाद,2,0.000782472613458529
तेनापवादे,2,0.000782472613458529
ेनापवादेन,2,0.000782472613458529
सुमहाकायं,2,0.000782472613458529
अशोकवनिका,3,0.0011737089201877935
तृपैतामहे,2,0.000782472613458529
समुपासीना,2,0.000782472613458529
नागनासोरु,2,0.000782472613458529
महाबलानां,2,0.000782472613458529
सुरासुराण,2,0.000782472613458529
ुरासुराणा,2,0.000782472613458529
रासुराणाम,2,0.000782472613458529
ासुराणामप,2,0.000782472613458529
सुराणामपि,4,0.001564945226917058
भीमवेगाना,2,0.000782472613458529
ीमवेगानां,2,0.000782472613458529
सुघोराणां,2,0.000782472613458529
तापसरूपेण,2,0.000782472613458529
वीरोऽभिजग,2,0.000782472613458529
ीरोऽभिजगा,2,0.000782472613458529
रोऽभिजगाम,2,0.000782472613458529
दुःखाभिभू,2,0.000782472613458529
ुःखाभिभूत,2,0.000782472613458529
ःखाभिभूते,2,0.000782472613458529
समदुःखसुख,3,0.0011737089201877935
मदुःखसुखः,2,0.000782472613458529
सेयमासादि,2,0.000782472613458529
ेयमासादित,2,0.000782472613458529
यमासादिता,2,0.000782472613458529
महाभागामन,2,0.000782472613458529
हाभागामनस,2,0.000782472613458529
ाभागामनसू,2,0.000782472613458529
भागामनसूय,2,0.000782472613458529
ागामनसूया,2,0.000782472613458529
गामनसूयां,2,0.000782472613458529
निरहंकारः,2,0.000782472613458529
वैरानुकथन,2,0.000782472613458529
ैरानुकथनं,2,0.000782472613458529
सुमहाकायः,2,0.000782472613458529
विधाकाराः,2,0.000782472613458529
विराजमानं,2,0.000782472613458529
सुमहातेजा,3,0.0011737089201877935
ुमहातेजाः,2,0.000782472613458529
पितामहाना,2,0.000782472613458529
ितामहानां,2,0.000782472613458529
समाकुलानि,2,0.000782472613458529
हनुमावनीर,2,0.000782472613458529
नुमावनीरः,2,0.000782472613458529
निशामेकां,2,0.000782472613458529
पुरुषकारे,2,0.000782472613458529
ुरुषकारेण,2,0.000782472613458529
सीताहरणजे,1,0.0003912363067292645
ीताहरणजेन,1,0.0003912363067292645
अनासादयमा,1,0.0003912363067292645
नासादयमान,1,0.0003912363067292645
ासादयमानं,1,0.0003912363067292645
शोकाभिभूत,2,0.000782472613458529
ोकाभिभूतो,1,0.0003912363067292645
काभिभूतोऽ,1,0.0003912363067292645
ाभिभूतोऽह,1,0.0003912363067292645
भिभूतोऽहं,1,0.0003912363067292645
शंसेयुरित,1,0.0003912363067292645
ंसेयुरिति,1,0.0003912363067292645
मृषावादिन,1,0.0003912363067292645
ृषावादिनम,1,0.0003912363067292645
षावादिनमे,1,0.0003912363067292645
ावादिनमेव,1,0.0003912363067292645
पापमाचरता,1,0.0003912363067292645
ापमाचरतां,1,0.0003912363067292645
वैरिणंयथा,1,0.0003912363067292645
पुराणोऽसौ,1,0.0003912363067292645
भूषणघोषेण,1,0.0003912363067292645
देशमुपाये,1,0.0003912363067292645
ेशमुपायेन,1,0.0003912363067292645
विनाशोऽयं,1,0.0003912363067292645
रावणवेगेन,1,0.0003912363067292645
महासालमवि,1,0.0003912363067292645
हासालमविद,1,0.0003912363067292645
ासालमविदू,1,0.0003912363067292645
सालमविदूर,1,0.0003912363067292645
ालमविदूरे,1,0.0003912363067292645
विदेहराजो,1,0.0003912363067292645
सीतापनयने,1,0.0003912363067292645
ीतापनयनेन,1,0.0003912363067292645
राघवाभिमु,2,0.000782472613458529
ाघवाभिमुख,2,0.000782472613458529
घवाभिमुखो,1,0.0003912363067292645
तामनुशोचा,1,0.0003912363067292645
ामनुशोचाम,1,0.0003912363067292645
मनुशोचामि,2,0.000782472613458529
नोपदिशामि,1,0.0003912363067292645
रामाभिमुख,1,0.0003912363067292645
ामाभिमुखं,1,0.0003912363067292645
वीरावुपेय,1,0.0003912363067292645
ीरावुपेया,1,0.0003912363067292645
रावुपेयात,1,0.0003912363067292645
ावुपेयाता,1,0.0003912363067292645
वुपेयातां,1,0.0003912363067292645
सदृशमीदृश,1,0.0003912363067292645
दृशमीदृशं,1,0.0003912363067292645
परिहासोऽप,1,0.0003912363067292645
रिहासोऽपि,1,0.0003912363067292645
नीहारेणेव,1,0.0003912363067292645
विपरीतानि,1,0.0003912363067292645
राघवमागतं,1,0.0003912363067292645
अहमेकोऽपि,1,0.0003912363067292645
फलमूलाभवा,1,0.0003912363067292645
लमूलाभवाय,1,0.0003912363067292645
फलमूलाशनौ,1,0.0003912363067292645
यथानाथासत,1,0.0003912363067292645
थानाथासती,1,0.0003912363067292645
गिरिकूटोप,1,0.0003912363067292645
िरिकूटोपम,1,0.0003912363067292645
रिकूटोपमो,1,0.0003912363067292645
शरेणाभिहत,2,0.000782472613458529
रेणाभिहतो,1,0.0003912363067292645
रामोऽपिदा,1,0.0003912363067292645
ामोऽपिदार,1,0.0003912363067292645
मोऽपिदारय,1,0.0003912363067292645
ोऽपिदारये,1,0.0003912363067292645
ऽपिदारयेद,1,0.0003912363067292645
पिदारयेदे,1,0.0003912363067292645
िदारयेदेष,1,0.0003912363067292645
दारयेदेषा,1,0.0003912363067292645
ारयेदेषां,1,0.0003912363067292645
पादेनैकेन,1,0.0003912363067292645
सहोदरयुतं,1,0.0003912363067292645
मामनुजगाम,1,0.0003912363067292645
काचिदाजगा,1,0.0003912363067292645
ाचिदाजगाम,1,0.0003912363067292645
नृशंसानां,1,0.0003912363067292645
वेलामिमां,1,0.0003912363067292645
दुःखसहाया,1,0.0003912363067292645
तपनीयाभां,1,0.0003912363067292645
वैदेहीमाग,2,0.000782472613458529
ैदेहीमागत,2,0.000782472613458529
देहीमागतं,1,0.0003912363067292645
वचनमारेभे,1,0.0003912363067292645
सीताविरहि,1,0.0003912363067292645
ीताविरहित,1,0.0003912363067292645
ताविरहितं,1,0.0003912363067292645
विचरामीदम,1,0.0003912363067292645
िचरामीदमे,1,0.0003912363067292645
चरामीदमेक,1,0.0003912363067292645
रामीदमेका,1,0.0003912363067292645
महाघोराणि,1,0.0003912363067292645
किमिदानीं,1,0.0003912363067292645
निवासभूमौ,1,0.0003912363067292645
सलीलबाणेन,1,0.0003912363067292645
समराभिकाम,1,0.0003912363067292645
मराभिकामा,1,0.0003912363067292645
देवराजमपि,1,0.0003912363067292645
भूमिभागान,1,0.0003912363067292645
ूमिभागानि,1,0.0003912363067292645
हिमवानिति,1,0.0003912363067292645
पीतकौशेयक,1,0.0003912363067292645
ीतकौशेयके,1,0.0003912363067292645
तकौशेयकेन,1,0.0003912363067292645
कौशेयकेना,1,0.0003912363067292645
ौशेयकेनास,1,0.0003912363067292645
शेयकेनासि,1,0.0003912363067292645
तृणैरावृत,1,0.0003912363067292645
ृणैरावृतं,1,0.0003912363067292645
महाबाहुरे,1,0.0003912363067292645
हाबाहुरेक,1,0.0003912363067292645
ाबाहुरेको,1,0.0003912363067292645
पिशिताशना,1,0.0003912363067292645
िशिताशनान,1,0.0003912363067292645
शिताशनाना,1,0.0003912363067292645
िताशनानां,1,0.0003912363067292645
अनागतविधा,1,0.0003912363067292645
नागतविधान,1,0.0003912363067292645
ागतविधानं,1,0.0003912363067292645
दीनामवशां,1,0.0003912363067292645
पुनरेवेदं,1,0.0003912363067292645
सोऽशुभानि,1,0.0003912363067292645
रामतेजोभि,1,0.0003912363067292645
ामतेजोभिभ,1,0.0003912363067292645
मतेजोभिभू,1,0.0003912363067292645
तेजोभिभूत,1,0.0003912363067292645
ेजोभिभूतो,1,0.0003912363067292645
शराहतेनैव,1,0.0003912363067292645
वेगेनैकेन,1,0.0003912363067292645
परिघाभासो,1,0.0003912363067292645
वायुराकाश,1,0.0003912363067292645
ायुराकाशे,1,0.0003912363067292645
मेरुशिखरा,1,0.0003912363067292645
ेरुशिखराक,1,0.0003912363067292645
रुशिखराका,1,0.0003912363067292645
ुशिखराकार,1,0.0003912363067292645
शिखराकारं,1,0.0003912363067292645
नूनमुपागत,1,0.0003912363067292645
ूनमुपागता,1,0.0003912363067292645
नमुपागताय,1,0.0003912363067292645
मुपागताया,1,0.0003912363067292645
दशाभागगतो,1,0.0003912363067292645
मांसहेतोर,1,0.0003912363067292645
ांसहेतोरप,1,0.0003912363067292645
ंसहेतोरपि,1,0.0003912363067292645
पातालतलेऽ,1,0.0003912363067292645
ातालतलेऽप,1,0.0003912363067292645
तालतलेऽपि,1,0.0003912363067292645
रूपेणानेन,1,0.0003912363067292645
गृहीतुकाम,1,0.0003912363067292645
ृहीतुकामं,1,0.0003912363067292645
मृगमानयित,1,0.0003912363067292645
ृगमानयितु,1,0.0003912363067292645
गमानयितुं,1,0.0003912363067292645
नामाविनीत,1,0.0003912363067292645
ामाविनीता,1,0.0003912363067292645
माविनीतान,1,0.0003912363067292645
ाविनीताना,1,0.0003912363067292645
विनीतानां,1,0.0003912363067292645
रावणेनेति,1,0.0003912363067292645
दिवमारूढा,2,0.000782472613458529
रावणमारीच,1,0.0003912363067292645
ावणमारीचौ,1,0.0003912363067292645
पिशाचवदनै,1,0.0003912363067292645
िशाचवदनैः,1,0.0003912363067292645
शीतवारिनि,1,0.0003912363067292645
ीतवारिनिध,1,0.0003912363067292645
तवारिनिधि,1,0.0003912363067292645
वारिनिधिं,1,0.0003912363067292645
मदनाभिपीड,1,0.0003912363067292645
दनाभिपीडि,1,0.0003912363067292645
नाभिपीडित,1,0.0003912363067292645
ाभिपीडितः,1,0.0003912363067292645
कदलीगृहकं,1,0.0003912363067292645
दुःखोपहतय,1,0.0003912363067292645
ुःखोपहतया,1,0.0003912363067292645
मायामृगरू,1,0.0003912363067292645
ायामृगरूप,1,0.0003912363067292645
यामृगरूपम,1,0.0003912363067292645
ामृगरूपमि,1,0.0003912363067292645
मृगरूपमिद,1,0.0003912363067292645
ृगरूपमिदं,1,0.0003912363067292645
पापेनोपाध,1,0.0003912363067292645
ापेनोपाधि,1,0.0003912363067292645
पेनोपाधिन,1,0.0003912363067292645
ेनोपाधिना,1,0.0003912363067292645
तयाऽऽहूतौ,1,0.0003912363067292645
रामदयितां,1,0.0003912363067292645
विषमाचारः,1,0.0003912363067292645
मृगयूथैरन,1,0.0003912363067292645
ृगयूथैरनु,1,0.0003912363067292645
गयूथैरनुग,1,0.0003912363067292645
यूथैरनुगत,1,0.0003912363067292645
ूथैरनुगतः,1,0.0003912363067292645
चानघशोचित,1,0.0003912363067292645
ानघशोचितु,1,0.0003912363067292645
नघशोचितुं,1,0.0003912363067292645
मानुषीणां,1,0.0003912363067292645
सीताहरणजं,1,0.0003912363067292645
नगरोपवनान,1,0.0003912363067292645
गरोपवनानि,1,0.0003912363067292645
रोहिमांसा,1,0.0003912363067292645
ोहिमांसान,1,0.0003912363067292645
हिमांसानि,1,0.0003912363067292645
कालरूपाभं,1,0.0003912363067292645
अयोमुखाना,1,0.0003912363067292645
योमुखानां,1,0.0003912363067292645
एकमेकायने,1,0.0003912363067292645
महाभागमहं,1,0.0003912363067292645
दुःखिततरो,1,0.0003912363067292645
रावणेनोभय,1,0.0003912363067292645
ावणेनोभयं,1,0.0003912363067292645
उपनीयासनं,1,0.0003912363067292645
तृपैतामही,1,0.0003912363067292645
ृपैतामहीं,1,0.0003912363067292645
सिंहानामि,1,0.0003912363067292645
िंहानामिव,1,0.0003912363067292645
मांसमादाय,1,0.0003912363067292645
मारीचोऽयं,1,0.0003912363067292645
शरेणानुपम,1,0.0003912363067292645
रेणानुपमे,1,0.0003912363067292645
ेणानुपमेन,1,0.0003912363067292645
वैदेहीमचि,1,0.0003912363067292645
ैदेहीमचिर,1,0.0003912363067292645
देहीमचिरे,1,0.0003912363067292645
ेहीमचिरेण,1,0.0003912363067292645
हीमचिरेणे,1,0.0003912363067292645
ीमचिरेणेत,1,0.0003912363067292645
मचिरेणेति,1,0.0003912363067292645
तामाससादा,1,0.0003912363067292645
ामाससादात,1,0.0003912363067292645
माससादाति,1,0.0003912363067292645
ाससादातिब,1,0.0003912363067292645
ससादातिबल,1,0.0003912363067292645
सादातिबलो,1,0.0003912363067292645
दुःखादुदर,1,0.0003912363067292645
ुःखादुदरं,1,0.0003912363067292645
दशरथेनासि,1,0.0003912363067292645
विपुलेनाय,1,0.0003912363067292645
िपुलेनायत,1,0.0003912363067292645
पुलेनायते,1,0.0003912363067292645
ुलेनायतेन,1,0.0003912363067292645
नारीणामेव,1,0.0003912363067292645
ारीणामेवं,1,0.0003912363067292645
सिंहसंहनन,1,0.0003912363067292645
िंहसंहननो,1,0.0003912363067292645
संयोजयामा,1,0.0003912363067292645
ंयोजयामास,1,0.0003912363067292645
गोदावरीयं,1,0.0003912363067292645
एकमेकायनग,1,0.0003912363067292645
कमेकायनगत,1,0.0003912363067292645
मेकायनगता,1,0.0003912363067292645
ेकायनगताः,1,0.0003912363067292645
दुःखोपहतः,1,0.0003912363067292645
शोकविधेयद,1,0.0003912363067292645
ोकविधेयदे,1,0.0003912363067292645
कविधेयदेह,1,0.0003912363067292645
विधेयदेहं,1,0.0003912363067292645
कुलशालिनी,1,0.0003912363067292645
ुलशालिनीं,1,0.0003912363067292645
सातिबिभेत,1,0.0003912363067292645
ातिबिभेति,1,0.0003912363067292645
जितलोकाना,1,0.0003912363067292645
ितलोकानां,1,0.0003912363067292645
सुखदुःखेष,1,0.0003912363067292645
ुखदुःखेषु,1,0.0003912363067292645
आसनेनोदके,1,0.0003912363067292645
सनेनोदकेन,1,0.0003912363067292645
वैदेहीमिम,1,0.0003912363067292645
ैदेहीमिमा,1,0.0003912363067292645
देहीमिमां,1,0.0003912363067292645
भृशमातुरो,1,0.0003912363067292645
पावकेनानि,1,0.0003912363067292645
ावकेनानिल,1,0.0003912363067292645
वकेनानिलो,1,0.0003912363067292645
विपुलयशाः,1,0.0003912363067292645
सदोचिताया,1,0.0003912363067292645
रामपातालम,1,0.0003912363067292645
ामपातालमु,1,0.0003912363067292645
मपातालमुख,1,0.0003912363067292645
पातालमुखे,1,0.0003912363067292645
ातालमुखेऽ,1,0.0003912363067292645
तालमुखेऽत,1,0.0003912363067292645
ालमुखेऽति,1,0.0003912363067292645
लमुखेऽतिघ,1,0.0003912363067292645
मुखेऽतिघो,1,0.0003912363067292645
ुखेऽतिघोर,1,0.0003912363067292645
खेऽतिघोरे,1,0.0003912363067292645
चापापहारे,1,0.0003912363067292645
ोकाभिभूते,1,0.0003912363067292645
अयोजालानि,1,0.0003912363067292645
सुरुचिरां,1,0.0003912363067292645
सुखानिलोऽ,1,0.0003912363067292645
ुखानिलोऽय,1,0.0003912363067292645
खानिलोऽयं,1,0.0003912363067292645
तानीमानीह,1,0.0003912363067292645
अभिजानामि,1,0.0003912363067292645
पवनेनैताम,1,0.0003912363067292645
वनेनैतामस,1,0.0003912363067292645
नेनैतामसौ,1,0.0003912363067292645
तवापराधेन,1,0.0003912363067292645
पिशाचवदना,1,0.0003912363067292645
िशाचवदनाः,1,0.0003912363067292645
घोरमासादि,1,0.0003912363067292645
ोरमासादित,1,0.0003912363067292645
रमासादितं,1,0.0003912363067292645
शिखिनीभिः,1,0.0003912363067292645
नाविनीतेन,1,0.0003912363067292645
भोजनेनोदक,1,0.0003912363067292645
ोजनेनोदके,1,0.0003912363067292645
जनेनोदकेन,1,0.0003912363067292645
पातितोऽहं,1,0.0003912363067292645
ऋषिमांसान,1,0.0003912363067292645
षिमांसानि,1,0.0003912363067292645
ऋषिमांसाश,1,0.0003912363067292645
षिमांसाशन,1,0.0003912363067292645
िमांसाशनः,1,0.0003912363067292645
भूतानामहि,1,0.0003912363067292645
ूतानामहित,1,0.0003912363067292645
तानामहिते,1,0.0003912363067292645
नेदृशानां,1,0.0003912363067292645
ताराधिपमु,1,0.0003912363067292645
ाराधिपमुख,1,0.0003912363067292645
राधिपमुखी,1,0.0003912363067292645
सदृशानीति,1,0.0003912363067292645
शैलराजोऽय,1,0.0003912363067292645
ैलराजोऽयं,1,0.0003912363067292645
महाभागावे,1,0.0003912363067292645
हाभागावेत,1,0.0003912363067292645
ाभागावेतौ,1,0.0003912363067292645
रकारादीनि,1,0.0003912363067292645
काकतालीयं,1,0.0003912363067292645
सेनापतिषु,1,0.0003912363067292645
नवहेमाभां,1,0.0003912363067292645
नावहीनानि,1,0.0003912363067292645
सुतनुमासी,1,0.0003912363067292645
ुतनुमासीन,1,0.0003912363067292645
तनुमासीना,1,0.0003912363067292645
नुमासीनां,1,0.0003912363067292645
भेषजेनातु,1,0.0003912363067292645
ेषजेनातुर,1,0.0003912363067292645
षजेनातुरो,1,0.0003912363067292645
हिमहतनलिन,1,0.0003912363067292645
िमहतनलिनी,1,0.0003912363067292645
महतनलिनीव,1,0.0003912363067292645
दीनवदनामद,1,0.0003912363067292645
ीनवदनामदी,1,0.0003912363067292645
नवदनामदीन,1,0.0003912363067292645
वदनामदीना,1,0.0003912363067292645
दनामदीनां,1,0.0003912363067292645
तथाऽकेशीं,1,0.0003912363067292645
तदेकदेशेन,1,0.0003912363067292645
संवृताकार,1,0.0003912363067292645
ंवृताकारं,1,0.0003912363067292645
नियताहारो,1,0.0003912363067292645
सुजातमूला,1,0.0003912363067292645
घोरमारोदन,1,0.0003912363067292645
ोरमारोदनं,1,0.0003912363067292645
नीलनागाभय,1,0.0003912363067292645
ीलनागाभया,1,0.0003912363067292645
कृशामनशने,1,0.0003912363067292645
ृशामनशनेन,1,0.0003912363067292645
पीडितामिव,1,0.0003912363067292645
पीतेनैकेन,1,0.0003912363067292645
मलिनसंवीत,1,0.0003912363067292645
लिनसंवीता,1,0.0003912363067292645
िनसंवीतां,1,0.0003912363067292645
कुसुमितैः,1,0.0003912363067292645
वनेचराणां,1,0.0003912363067292645
शिंशुपामे,1,0.0003912363067292645
िंशुपामेक,1,0.0003912363067292645
ंशुपामेका,1,0.0003912363067292645
शुपामेकां,1,0.0003912363067292645
महालतानां,1,0.0003912363067292645
अहमौपयिकी,1,0.0003912363067292645
राघवेणाहं,1,0.0003912363067292645
विभीषणवचः,1,0.0003912363067292645
राजानमनये,1,0.0003912363067292645
कृतमेतदसा,1,0.0003912363067292645
ृतमेतदसाध,1,0.0003912363067292645
तमेतदसाधु,1,0.0003912363067292645
भूषितोऽपि,1,0.0003912363067292645
नाहमौपयिक,1,0.0003912363067292645
ाहमौपयिकी,1,0.0003912363067292645
देहीमागता,1,0.0003912363067292645
ेहीमागतां,1,0.0003912363067292645
पतिशोकातु,1,0.0003912363067292645
तिशोकातुर,1,0.0003912363067292645
िशोकातुरा,1,0.0003912363067292645
शोकातुरां,1,0.0003912363067292645
जातामाचार,1,0.0003912363067292645
ातामाचारव,1,0.0003912363067292645
तामाचारवत,1,0.0003912363067292645
ामाचारवति,1,0.0003912363067292645
रुदतीमेका,1,0.0003912363067292645
ुदतीमेकां,1,0.0003912363067292645
असंवृताया,1,0.0003912363067292645
संवृतायाम,1,0.0003912363067292645
ंवृतायामा,1,0.0003912363067292645
वृतायामास,1,0.0003912363067292645
ृतायामासी,1,0.0003912363067292645
तायामासीन,1,0.0003912363067292645
ायामासीना,1,0.0003912363067292645
यामासीनां,1,0.0003912363067292645
महाबाहुरि,1,0.0003912363067292645
हाबाहुरित,1,0.0003912363067292645
ाबाहुरिति,1,0.0003912363067292645
दीपिकाभिर,1,0.0003912363067292645
ीपिकाभिरन,1,0.0003912363067292645
पिकाभिरने,1,0.0003912363067292645
िकाभिरनेक,1,0.0003912363067292645
काभिरनेका,1,0.0003912363067292645
ाभिरनेकाभ,1,0.0003912363067292645
भिरनेकाभि,1,0.0003912363067292645
िरनेकाभिः,1,0.0003912363067292645
सुकुमारीं,1,0.0003912363067292645
गृहीतामाल,1,0.0003912363067292645
ृहीतामालि,1,0.0003912363067292645
हीतामालित,1,0.0003912363067292645
ीतामालिता,1,0.0003912363067292645
तामालितां,1,0.0003912363067292645
चैतदकामां,1,0.0003912363067292645
कशाभिघातो,1,0.0003912363067292645
आयाचमानां,1,0.0003912363067292645
सिंहमुखीं,1,0.0003912363067292645
शापोपहतेव,1,0.0003912363067292645
सुदुःखितः,1,0.0003912363067292645
सुपूजितां,1,0.0003912363067292645
नानावसुरा,1,0.0003912363067292645
ानावसुराज,1,0.0003912363067292645
नावसुराजि,1,0.0003912363067292645
ावसुराजित,1,0.0003912363067292645
वसुराजिता,1,0.0003912363067292645
सुराजितान,1,0.0003912363067292645
ुराजितानि,1,0.0003912363067292645
निवेशनाना,1,0.0003912363067292645
िवेशनानां,1,0.0003912363067292645
कुबेरभवनं,1,0.0003912363067292645
दिवागृहकम,1,0.0003912363067292645
िवागृहकमे,1,0.0003912363067292645
वागृहकमेव,1,0.0003912363067292645
तपनीयनिभे,1,0.0003912363067292645
पनीयनिभेन,1,0.0003912363067292645
ताराणामिव,1,0.0003912363067292645
मधुरालापा,1,0.0003912363067292645
वरनारीणां,1,0.0003912363067292645
शोकनाशिनी,1,0.0003912363067292645
ोकनाशिनीं,1,0.0003912363067292645
मणिसोपानव,1,0.0003912363067292645
णिसोपानवि,1,0.0003912363067292645
िसोपानविक,1,0.0003912363067292645
सोपानविकृ,1,0.0003912363067292645
ोपानविकृत,1,0.0003912363067292645
पानविकृता,1,0.0003912363067292645
ानविकृतां,1,0.0003912363067292645
भरतादीनां,1,0.0003912363067292645
शापोपहतां,1,0.0003912363067292645
सुमहाबाहो,1,0.0003912363067292645
पुरीमिमां,1,0.0003912363067292645
विरूपनयना,1,0.0003912363067292645
परमाभिजात,1,0.0003912363067292645
रमाभिजाता,1,0.0003912363067292645
माभिजातां,1,0.0003912363067292645
परमाभिराम,1,0.0003912363067292645
रमाभिरामा,1,0.0003912363067292645
माभिरामाः,1,0.0003912363067292645
मनोभिरामा,1,0.0003912363067292645
नोभिरामाः,1,0.0003912363067292645
निशीथकाले,1,0.0003912363067292645
पीनानधिकं,1,0.0003912363067292645
विभीषणगृह,1,0.0003912363067292645
िभीषणगृहं,1,0.0003912363067292645
संयोगादति,1,0.0003912363067292645
ंयोगादतिव,1,0.0003912363067292645
योगादतिवे,1,0.0003912363067292645
ोगादतिवेग,1,0.0003912363067292645
गादतिवेगो,1,0.0003912363067292645
पानभूमिगत,1,0.0003912363067292645
ानभूमिगतै,1,0.0003912363067292645
नभूमिगतैः,1,0.0003912363067292645
परदाराणां,1,0.0003912363067292645
निवेदयितु,1,0.0003912363067292645
िवेदयितुं,1,0.0003912363067292645
विरूपरूपा,1,0.0003912363067292645
वानररूपधा,1,0.0003912363067292645
ानररूपधार,1,0.0003912363067292645
नररूपधारी,1,0.0003912363067292645
जीमूतसंका,1,0.0003912363067292645
ीमूतसंकाश,1,0.0003912363067292645
मूतसंकाशं,1,0.0003912363067292645
समसुजातां,1,0.0003912363067292645
मसुजातांस,1,0.0003912363067292645
सुजातांसौ,1,0.0003912363067292645
परिघाकारौ,1,0.0003912363067292645
वरुणोऽनिल,1,0.0003912363067292645
रुणोऽनिलो,1,0.0003912363067292645
तापनीयानि,1,0.0003912363067292645
तेषामशुभं,1,0.0003912363067292645
शोकपरायणः,1,0.0003912363067292645
वायुसेवित,1,0.0003912363067292645
ायुसेविते,1,0.0003912363067292645
वैदेहसुता,1,0.0003912363067292645
विभीषणसुत,1,0.0003912363067292645
िभीषणसुता,1,0.0003912363067292645
तोयमुपशोष,1,0.0003912363067292645
ोयमुपशोषं,1,0.0003912363067292645
महाकूपमिव,1,0.0003912363067292645
हाकूपमिवा,1,0.0003912363067292645
ाकूपमिवाव,1,0.0003912363067292645
कूपमिवावृ,1,0.0003912363067292645
ूपमिवावृत,1,0.0003912363067292645
पमिवावृतं,1,0.0003912363067292645
कुमारवीरे,1,0.0003912363067292645
ुमारवीरेण,1,0.0003912363067292645
यथैवाहमिह,1,0.0003912363067292645
वचोऽभिराम,1,0.0003912363067292645
चोऽभिरामं,1,0.0003912363067292645
